,ds,target_id,target_address,y,event,cat_r,reg_wind,reg_r,holiday,weather,temp_max,temp_min
1405,2018-11-06,1,大阪府/大阪,157.686617403971,nan,cat_r_1,1.9,12.3679291750695,nan,sunny,23.6,15.5
1406,2018-11-07,1,大阪府/大阪,176.233152819952,nan,cat_r_1,2.8,9.67292204284192,nan,sunny,23.1,14.2
1407,2018-11-08,1,大阪府/大阪,178.348371737195,nan,cat_r_0,2.7,16.0160502358729,nan,sunny,23.8,13.8
1408,2018-11-09,1,大阪府/大阪,166.849461375769,nan,cat_r_0,1.8,18.3743288427671,nan,cloud,23.0,17.2
1409,2018-11-10,1,大阪府/大阪,177.149256286108,nan,cat_r_0,2.2,9.00713868480348,nan,sunny,22.0,13.4
1410,2018-11-11,1,大阪府/大阪,178.366165916567,nan,cat_r_0,2.0,36.6632082819155,nan,sunny,20.8,11.3
1411,2018-11-12,1,大阪府/大阪,158.70375823607,nan,cat_r_1,1.8,-1.31731644880451,nan,cloud,18.5,12.9
1412,2018-11-13,1,大阪府/大阪,155.894543943308,nan,cat_r_1,2.7,19.0313602100104,nan,cloud,18.5,12.5
1413,2018-11-14,1,大阪府/大阪,179.522741313108,nan,cat_r_0,2.7,19.0337546630232,nan,cloud,15.6,10.6
1414,2018-11-15,1,大阪府/大阪,180.964289564591,nan,cat_r_1,2.1,-6.88038371078103,nan,sunny,17.7,10.9
1415,2018-11-16,1,大阪府/大阪,182.262030251857,nan,cat_r_0,1.9,14.6754431665014,nan,cloud,18.8,9.1
1416,2018-11-17,1,大阪府/大阪,176.498530649083,nan,cat_r_1,2.1,0.865330079777161,nan,cloud,19.8,11.9
1417,2018-11-18,1,大阪府/大阪,158.754395677429,nan,cat_r_0,2.1,19.3275150926857,nan,sunny,19.8,9.8
1418,2018-11-19,1,大阪府/大阪,162.096956033258,nan,cat_r_0,1.9,23.9784049258081,nan,cloud,16.3,11.6
1419,2018-11-20,1,大阪府/大阪,184.82158266668,nan,cat_r_0,2.1,21.9737940046221,nan,sunny,16.9,9.3
1420,2018-11-21,1,大阪府/大阪,175.896437750806,event2,cat_r_1,1.6,15.9755594022761,nan,cloud,16.3,7.6
1421,2018-11-22,1,大阪府/大阪,182.918245023899,nan,cat_r_1,2.0,0.300054612544837,nan,cloud,15.3,9.8
1422,2018-11-23,1,大阪府/大阪,191.658302567406,nan,cat_r_0,2.3,12.229855948924,勤労感謝の日,sunny,14.0,6.7
1423,2018-11-24,1,大阪府/大阪,180.875532626729,nan,cat_r_1,2.0,-0.256660642117286,nan,sunny,14.1,5.6
1424,2018-11-25,1,大阪府/大阪,177.592557018672,nan,cat_r_0,2.0,10.4663000190305,nan,sunny,17.3,6.0
1425,2018-11-26,1,大阪府/大阪,180.794858461634,nan,cat_r_0,1.9,21.8743256168992,nan,cloud,16.9,8.4
1426,2018-11-27,1,大阪府/大阪,181.28721399329,nan,cat_r_1,1.9,1.09918022476001,nan,cloud,20.2,10.6
1427,2018-11-28,1,大阪府/大阪,183.369173366748,nan,cat_r_1,1.6,17.0478512134562,nan,cloud,18.7,11.7
1428,2018-11-29,1,大阪府/大阪,181.747428994958,nan,cat_r_0,2.5,18.4120473818177,nan,sunny,17.3,10.1
1429,2018-11-30,1,大阪府/大阪,179.206583405054,nan,cat_r_1,2.4,17.3681032606319,nan,sunny,16.6,7.9
1430,2018-12-01,1,大阪府/大阪,178.215971313619,nan,cat_r_1,2.7,18.5208147102878,nan,cloud,17.7,9.8
1431,2018-12-02,1,大阪府/大阪,157.308834575744,nan,cat_r_1,2.2,15.6027201417589,nan,sunny,17.5,8.7
1432,2018-12-03,1,大阪府/大阪,158.940411354264,nan,cat_r_0,1.5,9.71406539138946,nan,cloud,17.9,12.9
1433,2018-12-04,1,大阪府/大阪,173.656127905507,nan,cat_r_0,2.9,2.51448144679027,nan,sunny,24.5,15.2
1434,2018-12-05,1,大阪府/大阪,176.954675971049,nan,cat_r_0,3.1,-5.73022372895556,nan,cloud,19.4,11.1
1435,2018-12-06,1,大阪府/大阪,161.770709936242,nan,cat_r_0,2.4,18.8509047466049,nan,rain,14.7,11.0
1436,2018-12-07,1,大阪府/大阪,166.731784066376,nan,cat_r_0,1.8,24.0021278098887,nan,cloud,15.7,8.2
1437,2018-12-08,1,大阪府/大阪,178.084261983978,nan,cat_r_0,2.3,27.9460706140372,nan,sunny,11.5,4.7
1438,2018-12-09,1,大阪府/大阪,172.111241591146,nan,cat_r_0,3.1,9.08163985416015,nan,cloud,8.5,3.7
1439,2018-12-10,1,大阪府/大阪,176.453330544703,nan,cat_r_1,2.5,0.233263244217936,nan,cloud,9.2,3.6
1440,2018-12-11,1,大阪府/大阪,157.49001199918,nan,cat_r_1,2.4,6.69835890503159,nan,cloud,11.4,2.3
1441,2018-12-12,1,大阪府/大阪,158.01297097999,nan,cat_r_1,3.4,32.4519047729824,nan,cloud,13.6,6.2
1442,2018-12-13,1,大阪府/大阪,162.881682583862,nan,cat_r_0,2.6,21.3707777949191,nan,cloud,11.1,3.9
1443,2018-12-14,1,大阪府/大阪,174.883516121721,nan,cat_r_0,4.0,2.94851355777468,nan,sunny,10.0,4.3
1444,2018-12-15,1,大阪府/大阪,174.334985715284,nan,cat_r_1,3.3,6.63856892329651,nan,cloud,10.6,4.4
1445,2018-12-16,1,大阪府/大阪,181.901116539479,nan,cat_r_0,1.7,-5.98463267153253,nan,sunny,11.0,1.8
1446,2018-12-17,1,大阪府/大阪,181.978208404055,nan,cat_r_1,1.6,5.20227752427627,nan,sunny,14.5,7.2
1447,2018-12-18,1,大阪府/大阪,174.587588566492,nan,cat_r_1,2.9,-1.65291239904378,nan,sunny,12.3,5.2
1448,2018-12-19,1,大阪府/大阪,181.855953870302,nan,cat_r_1,2.0,19.5548895648058,nan,sunny,12.7,4.9
1449,2018-12-20,1,大阪府/大阪,186.540416981673,nan,cat_r_0,1.6,22.3926737085333,nan,cloud,13.5,8.8
1450,2018-12-21,1,大阪府/大阪,182.67393845316,nan,cat_r_1,1.8,23.1259092860759,nan,sunny,15.8,6.4
1451,2018-12-22,1,大阪府/大阪,181.82254273914,nan,cat_r_0,1.7,16.2133200943277,nan,rain,14.1,10.1
1452,2018-12-23,1,大阪府/大阪,189.289313078092,nan,cat_r_1,1.7,11.8985986643025,天皇誕生日,cloud,16.2,8.7
1453,2018-12-24,1,大阪府/大阪,179.31668892077,nan,cat_r_1,4.0,-15.9770637994051,振替休日,sunny,12.1,5.2
1454,2018-12-25,1,大阪府/大阪,183.51572156862,nan,cat_r_1,1.8,2.89709211013197,nan,sunny,12.3,2.8
1455,2018-12-26,1,大阪府/大阪,186.62223366622,nan,cat_r_0,1.6,8.93103661894349,nan,cloud,10.9,5.8
1456,2018-12-27,1,大阪府/大阪,185.979991360645,nan,cat_r_1,2.3,-2.21150386092777,nan,sunny,12.4,5.8
1457,2018-12-28,1,大阪府/大阪,171.77826457696,nan,cat_r_1,4.6,19.8422054871995,nan,cloud,6.9,1.9
1458,2018-12-29,1,大阪府/大阪,176.214957548595,nan,cat_r_0,3.1,-8.19986655891125,nan,sunny,8.7,1.9
1459,2018-12-30,1,大阪府/大阪,169.765810324071,nan,cat_r_1,3.9,-9.32473037315926,nan,sunny,8.1,2.8
1460,2018-12-31,1,大阪府/大阪,176.200988833039,nan,cat_r_1,2.8,13.8064369006703,nan,cloud,7.8,2.7
1461,2019-01-01,1,大阪府/大阪,190.713997351131,nan,cat_r_1,2.3,-0.41163901319748,元日,sunny,10.0,1.0
1462,2019-01-02,1,大阪府/大阪,178.701748577293,nan,cat_r_0,2.9,4.31187751302155,nan,sunny,9.4,4.2
1463,2019-01-03,1,大阪府/大阪,179.835124359008,nan,cat_r_0,3.1,23.6669916393201,nan,sunny,10.1,1.8
1464,2019-01-04,1,大阪府/大阪,186.101875353025,nan,cat_r_0,2.0,26.1110557408336,nan,sunny,10.8,1.1
1465,2019-01-05,1,大阪府/大阪,181.250690001697,nan,cat_r_1,2.1,10.167668754906,nan,cloud,12.0,6.9
1466,2019-01-06,1,大阪府/大阪,175.665532594872,nan,cat_r_0,3.0,16.7159145217972,nan,cloud,8.5,4.7
1467,2019-01-07,1,大阪府/大阪,176.951874422859,nan,cat_r_1,2.8,26.3683336495955,nan,sunny,9.6,1.8
1468,2019-01-08,1,大阪府/大阪,184.409436542181,nan,cat_r_0,1.6,14.8527859788278,nan,cloud,11.9,4.0
1469,2019-01-09,1,大阪府/大阪,171.559244319834,nan,cat_r_0,4.7,-5.05931120357229,nan,sunny,8.0,2.5
1470,2019-01-10,1,大阪府/大阪,187.222671942862,nan,cat_r_1,1.8,11.8178320134557,nan,cloud,8.2,0.7
1471,2019-01-11,1,大阪府/大阪,182.161891104994,nan,cat_r_0,2.9,15.2999017927658,nan,cloud,12.7,5.6
1472,2019-01-12,1,大阪府/大阪,160.480518714755,nan,cat_r_0,2.0,8.5028084378699,nan,cloud,7.9,3.9
1473,2019-01-13,1,大阪府/大阪,181.957235139726,nan,cat_r_0,2.2,2.89451689411648,nan,sunny,12.4,3.2
1474,2019-01-14,1,大阪府/大阪,188.741755893608,nan,cat_r_1,2.0,18.2989851292637,成人の日,sunny,12.3,2.6
1475,2019-01-15,1,大阪府/大阪,180.721770712035,nan,cat_r_0,2.3,5.70143094057703,nan,cloud,8.5,3.0
1476,2019-01-16,1,大阪府/大阪,180.049939410263,nan,cat_r_0,2.9,26.4856685732618,nan,sunny,10.9,3.8
1477,2019-01-17,1,大阪府/大阪,188.465982223118,event1,cat_r_1,2.2,7.3939046711091,nan,cloud,10.2,2.9
1478,2019-01-18,1,大阪府/大阪,174.720371317505,nan,cat_r_0,3.9,9.01304844650836,nan,sunny,9.3,4.9
1479,2019-01-19,1,大阪府/大阪,180.483580436772,nan,cat_r_1,2.5,9.69086899758549,nan,sunny,12.1,2.4
1480,2019-01-20,1,大阪府/大阪,177.647374009489,nan,cat_r_0,2.4,13.0475701798212,nan,rain,11.6,5.5
1481,2019-01-21,1,大阪府/大阪,173.972665504796,nan,cat_r_1,3.2,16.0133240595977,nan,sunny,10.2,4.6
1482,2019-01-22,1,大阪府/大阪,180.003158245115,nan,cat_r_1,2.7,9.81983918951296,nan,sunny,11.6,4.7
1483,2019-01-23,1,大阪府/大阪,181.786768274581,nan,cat_r_1,2.6,-4.86224251679615,nan,sunny,12.4,2.2
1484,2019-01-24,1,大阪府/大阪,165.536908679252,event2,cat_r_1,4.4,5.9316330951448,nan,sunny,9.7,4.6
1485,2019-01-25,1,大阪府/大阪,179.990068513555,nan,cat_r_1,3.0,11.4497844419733,nan,cloud,9.7,3.6
1486,2019-01-26,1,大阪府/大阪,171.973492668762,nan,cat_r_0,4.4,6.08791139012587,nan,cloud,7.5,1.4
1487,2019-01-27,1,大阪府/大阪,168.667342915793,nan,cat_r_1,4.4,-6.93165207616506,nan,cloud,8.5,2.1
1488,2019-01-28,1,大阪府/大阪,179.52115027202,nan,cat_r_1,2.6,12.6641293896683,nan,cloud,10.5,1.4
1489,2019-01-29,1,大阪府/大阪,168.080029368322,nan,cat_r_0,5.3,9.48836795810137,nan,cloud,8.7,3.0
1490,2019-01-30,1,大阪府/大阪,184.444182909418,nan,cat_r_1,1.9,10.1305361512445,nan,sunny,11.1,1.6
1491,2019-01-31,1,大阪府/大阪,167.45700323961,nan,cat_r_0,1.9,-2.20519407467058,nan,rain,7.0,4.2
1492,2019-02-01,1,大阪府/大阪,175.713012782134,nan,cat_r_0,4.1,20.9631432456164,nan,sunny,8.9,2.5
1493,2019-02-02,1,大阪府/大阪,185.351309503866,nan,cat_r_0,2.0,10.6459515802273,nan,sunny,10.9,2.3
1494,2019-02-03,1,大阪府/大阪,182.313002588514,nan,cat_r_1,2.1,14.9891580466449,nan,cloud,11.0,2.6
1495,2019-02-04,1,大阪府/大阪,171.872965012874,nan,cat_r_1,4.3,-1.42271650281593,nan,cloud,14.2,6.9
1496,2019-02-05,1,大阪府/大阪,160.776493825644,nan,cat_r_1,2.4,16.3010553595219,nan,sunny,13.1,4.1
1497,2019-02-06,1,大阪府/大阪,184.878405891031,nan,cat_r_0,2.3,20.7313704393841,nan,rain,12.8,6.6
1498,2019-02-07,1,大阪府/大阪,188.762331975368,nan,cat_r_1,2.2,-8.43425119418966,nan,cloud,12.6,5.9
1499,2019-02-08,1,大阪府/大阪,179.486252938663,nan,cat_r_0,3.8,28.6587345484826,nan,cloud,10.6,3.4
1500,2019-02-09,1,大阪府/大阪,157.706571909441,nan,cat_r_0,2.6,17.3848337139841,nan,cloud,7.4,2.9
1501,2019-02-10,1,大阪府/大阪,175.415121767726,nan,cat_r_0,2.9,7.50348733706891,nan,sunny,7.2,2.5
1502,2019-02-11,1,大阪府/大阪,173.949973857794,nan,cat_r_0,1.8,25.8859791244563,建国記念の日,snow,6.1,2.7
1503,2019-02-12,1,大阪府/大阪,179.742089067989,nan,cat_r_1,2.7,20.3851093902828,nan,sunny,10.5,4.2
1504,2019-02-13,1,大阪府/大阪,184.391428572052,nan,cat_r_1,2.2,2.71867015111408,nan,sunny,10.7,4.4
1505,2019-02-14,1,大阪府/大阪,175.632544338639,nan,cat_r_1,3.8,2.61663878565939,nan,cloud,7.9,3.0
1506,2019-02-15,1,大阪府/大阪,185.007446615495,nan,cat_r_0,2.0,0.858619180988464,nan,cloud,6.7,1.0
1507,2019-02-16,1,大阪府/大阪,183.473763986402,nan,cat_r_0,2.3,23.0102514412067,nan,cloud,13.0,5.1
1508,2019-02-17,1,大阪府/大阪,173.501462273756,nan,cat_r_0,3.8,-1.37143500406319,nan,cloud,9.4,3.6
1509,2019-02-18,1,大阪府/大阪,181.933784412076,nan,cat_r_0,2.4,7.59866879679995,nan,cloud,12.6,1.0
1510,2019-02-19,1,大阪府/大阪,168.234840346772,nan,cat_r_1,2.0,-8.68480512763006,nan,rain,11.7,6.6
1511,2019-02-20,1,大阪府/大阪,184.534187169316,nan,cat_r_0,2.3,26.9370713835805,nan,cloud,16.3,9.2
1512,2019-02-21,1,大阪府/大阪,183.125788527757,event1,cat_r_0,3.9,7.70025189186948,nan,cloud,10.1,7.2
1513,2019-02-22,1,大阪府/大阪,184.377232543148,nan,cat_r_0,2.5,27.3984987846645,nan,cloud,13.2,5.7
1514,2019-02-23,1,大阪府/大阪,173.798294983519,nan,cat_r_1,4.0,20.8995732888883,nan,sunny,13.2,5.9
1515,2019-02-24,1,大阪府/大阪,178.258315540584,nan,cat_r_1,2.6,9.73359098652469,nan,cloud,14.3,3.6
1516,2019-02-25,1,大阪府/大阪,181.97387446443,nan,cat_r_1,1.8,12.2401543194841,nan,sunny,16.2,5.5
1517,2019-02-26,1,大阪府/大阪,182.49613696426,nan,cat_r_1,2.6,7.59574545214757,nan,sunny,15.1,6.0
1518,2019-02-27,1,大阪府/大阪,185.969597751147,nan,cat_r_1,2.0,12.8897316730938,nan,cloud,12.7,4.2
1519,2019-02-28,1,大阪府/大阪,155.363536489974,nan,cat_r_0,2.3,-1.86180044292357,nan,rain,11.8,8.7
1520,2019-03-01,1,大阪府/大阪,186.692218091315,nan,cat_r_1,2.0,3.67873237214547,nan,sunny,15.0,7.3
1521,2019-03-02,1,大阪府/大阪,177.651040610587,nan,cat_r_0,3.6,11.7889253868737,nan,sunny,15.0,4.5
1522,2019-03-03,1,大阪府/大阪,158.286211339594,nan,cat_r_1,2.7,18.7260717406857,nan,cloud,12.3,8.2
1523,2019-03-04,1,大阪府/大阪,145.404517684644,nan,cat_r_1,3.5,-4.79996537670603,nan,rain,11.2,7.9
1524,2019-03-05,1,大阪府/大阪,182.538711928003,nan,cat_r_1,2.4,14.0833077669117,nan,sunny,15.9,7.4
1525,2019-03-06,1,大阪府/大阪,166.504210074401,nan,cat_r_0,1.5,16.4181611667319,nan,cloud,16.9,9.0
1526,2019-03-07,1,大阪府/大阪,150.752588332012,nan,cat_r_0,2.6,-2.13746163721664,nan,cloud,12.0,5.9
1527,2019-03-08,1,大阪府/大阪,170.573096183287,nan,cat_r_0,4.8,-4.81821831735731,nan,sunny,13.2,5.0
1528,2019-03-09,1,大阪府/大阪,175.410346019735,nan,cat_r_1,3.6,13.2461379128918,nan,sunny,14.8,2.5
1529,2019-03-10,1,大阪府/大阪,181.368883221609,nan,cat_r_1,2.0,19.8083664042117,nan,rain,12.7,8.6
1530,2019-03-11,1,大阪府/大阪,175.225025529657,nan,cat_r_0,3.5,8.26388674050271,nan,cloud,16.2,9.1
1531,2019-03-12,1,大阪府/大阪,178.537424892558,nan,cat_r_0,3.0,-0.656306242520447,nan,sunny,15.0,6.3
1532,2019-03-13,1,大阪府/大阪,178.299736821197,nan,cat_r_0,3.6,20.0134323865004,nan,sunny,12.3,6.3
1533,2019-03-14,1,大阪府/大阪,186.280068465062,nan,cat_r_0,2.4,-4.51700769127954,nan,cloud,11.4,5.4
1534,2019-03-15,1,大阪府/大阪,180.944484848212,nan,cat_r_0,3.2,3.27371301604065,nan,sunny,15.3,3.0
1535,2019-03-16,1,大阪府/大阪,183.916932631904,nan,cat_r_0,2.4,15.5861765218587,nan,cloud,11.5,3.8
1536,2019-03-17,1,大阪府/大阪,178.315819377385,nan,cat_r_0,2.7,12.0971758835624,nan,cloud,11.6,4.2
1537,2019-03-18,1,大阪府/大阪,173.426760762205,nan,cat_r_0,3.2,2.15633353150238,nan,sunny,14.5,3.0
1538,2019-03-19,1,大阪府/大阪,161.878104277084,nan,cat_r_0,2.2,-6.93804763114401,nan,rain,13.7,8.3
1539,2019-03-20,1,大阪府/大阪,182.426008914406,nan,cat_r_0,2.7,7.37402243056972,nan,sunny,19.4,6.5
1540,2019-03-21,1,大阪府/大阪,179.214138764299,nan,cat_r_0,5.9,28.208750809227,春分の日,cloud,20.0,11.8
1541,2019-03-22,1,大阪府/大阪,176.884539625848,nan,cat_r_1,3.7,27.5055679191072,nan,cloud,17.2,7.4
1542,2019-03-23,1,大阪府/大阪,153.902328000409,nan,cat_r_1,3.2,20.8991009613706,nan,cloud,11.4,6.0
1543,2019-03-24,1,大阪府/大阪,180.628992679989,nan,cat_r_1,2.5,-1.91536626271843,nan,sunny,12.1,5.2
1544,2019-03-25,1,大阪府/大阪,179.950536707515,nan,cat_r_1,2.4,10.7909695505306,nan,cloud,14.4,5.0
1545,2019-03-26,1,大阪府/大阪,183.498240854586,nan,cat_r_1,2.1,24.3183771124351,nan,sunny,17.0,8.9
1546,2019-03-27,1,大阪府/大阪,177.624526918209,nan,cat_r_1,4.3,0.365137892935366,nan,cloud,18.8,8.5
1547,2019-03-28,1,大阪府/大阪,157.758334727161,nan,cat_r_0,3.4,-5.28003160274569,nan,cloud,17.5,8.4
1548,2019-03-29,1,大阪府/大阪,161.814644958548,nan,cat_r_0,2.6,12.5115668402229,nan,cloud,17.6,7.2
1549,2019-03-30,1,大阪府/大阪,163.739059568717,nan,cat_r_0,2.2,21.322662357532,nan,cloud,18.7,10.5
1550,2019-03-31,1,大阪府/大阪,181.679394867628,nan,cat_r_1,2.2,-11.1738024071246,nan,sunny,13.5,8.6
1551,2019-04-01,1,大阪府/大阪,176.381801354902,nan,cat_r_1,3.1,15.7659682341399,nan,sunny,12.5,5.4
1552,2019-04-02,1,大阪府/大阪,177.902961490722,nan,cat_r_0,3.1,17.8682232209442,nan,sunny,11.8,4.5
1553,2019-04-03,1,大阪府/大阪,177.467471957386,nan,cat_r_1,3.8,26.7977072350843,nan,sunny,13.9,4.7
1554,2019-04-04,1,大阪府/大阪,183.408414319573,nan,cat_r_1,2.8,2.85639012775442,nan,sunny,16.0,4.2
1555,2019-04-05,1,大阪府/大阪,174.230109458173,nan,cat_r_1,4.0,28.5045946908808,nan,cloud,19.4,8.0
1556,2019-04-06,1,大阪府/大阪,178.015246313396,nan,cat_r_1,2.8,29.9036896897094,nan,sunny,20.2,10.4
1557,2019-04-07,1,大阪府/大阪,178.696861806856,nan,cat_r_0,2.2,12.9450971854373,nan,sunny,21.9,10.9
1558,2019-04-08,1,大阪府/大阪,152.579673076862,nan,cat_r_0,3.1,16.6708693632873,nan,sunny,19.3,10.6
1559,2019-04-09,1,大阪府/大阪,171.501014341759,nan,cat_r_0,3.8,12.1791658758866,nan,sunny,17.8,8.3
1560,2019-04-10,1,大阪府/大阪,149.827348406457,nan,cat_r_0,2.8,11.7236887474709,nan,rain,11.1,6.6
1561,2019-04-11,1,大阪府/大阪,173.318346758717,nan,cat_r_1,4.8,6.60393902261484,nan,sunny,16.0,8.7
1562,2019-04-12,1,大阪府/大阪,161.888729850731,nan,cat_r_0,2.3,33.1967509761141,nan,cloud,17.6,9.1
1563,2019-04-13,1,大阪府/大阪,194.560887295608,event3,cat_r_1,3.2,9.01535337317826,nan,sunny,18.7,6.9
1564,2019-04-14,1,大阪府/大阪,151.399908086224,nan,cat_r_1,3.6,7.24891261075193,nan,cloud,16.0,12.3
1565,2019-04-15,1,大阪府/大阪,167.274138709088,nan,cat_r_1,4.0,15.4738744124519,nan,sunny,18.9,10.3
1566,2019-04-16,1,大阪府/大阪,173.41470395672,nan,cat_r_0,4.2,14.6962384325498,nan,sunny,22.1,7.7
1567,2019-04-17,1,大阪府/大阪,157.57823444746,nan,cat_r_0,2.6,8.96726948687068,nan,cloud,22.1,12.7
1568,2019-04-18,1,大阪府/大阪,182.372503149319,nan,cat_r_1,3.0,-11.4004283513935,nan,cloud,22.7,11.5
1569,2019-04-19,1,大阪府/大阪,160.128385971709,nan,cat_r_1,2.9,3.71720950845311,nan,cloud,22.5,12.1
1570,2019-04-20,1,大阪府/大阪,173.358774743267,nan,cat_r_0,3.7,6.16458333797099,nan,sunny,23.4,9.7
1571,2019-04-21,1,大阪府/大阪,180.003983024908,nan,cat_r_1,2.3,2.38710885957262,nan,sunny,24.9,14.8
1572,2019-04-22,1,大阪府/大阪,174.663431646356,nan,cat_r_1,2.6,25.5189735796188,nan,sunny,27.6,16.2
1573,2019-04-23,1,大阪府/大阪,151.275797542542,nan,cat_r_0,3.3,3.55218351466245,nan,cloud,27.1,14.2
1574,2019-04-24,1,大阪府/大阪,152.367884417911,nan,cat_r_1,4.5,7.06253390853911,nan,cloud,24.0,18.0
1575,2019-04-25,1,大阪府/大阪,182.294571631607,nan,cat_r_1,2.8,3.16403518346346,nan,cloud,24.3,18.0
1576,2019-04-26,1,大阪府/大阪,158.142961295695,nan,cat_r_1,3.3,8.71047956033544,nan,cloud,23.8,12.7
1577,2019-04-27,1,大阪府/大阪,152.252493876379,nan,cat_r_0,3.3,20.6763358980866,nan,sunny,16.1,9.6
1578,2019-04-28,1,大阪府/大阪,170.313750988941,nan,cat_r_0,3.9,9.15752049561678,nan,cloud,17.4,8.2
1579,2019-04-29,1,大阪府/大阪,162.765449288137,nan,cat_r_0,3.1,15.7547799460515,昭和の日,cloud,18.3,10.9
1580,2019-04-30,1,大阪府/大阪,167.014490055333,nan,cat_r_1,3.1,-0.088942267309742,国民の休日,cloud,22.1,11.2
1581,2019-05-01,1,大阪府/大阪,161.047670893011,event2,cat_r_0,2.3,8.25092357575227,天皇の即位の日,rain,18.0,15.4
1582,2019-05-02,1,大阪府/大阪,194.453071664333,nan,cat_r_0,1.9,24.1503023250186,国民の休日,sunny,23.6,14.1
1583,2019-05-03,1,大阪府/大阪,166.759156838133,nan,cat_r_0,2.3,0.751138981933845,憲法記念日,cloud,25.5,14.7
1584,2019-05-04,1,大阪府/大阪,186.965336302194,nan,cat_r_1,2.5,8.53698817448713,みどりの日,sunny,27.2,13.9
1585,2019-05-05,1,大阪府/大阪,179.809113174102,nan,cat_r_0,3.0,4.78495360301369,こどもの日,cloud,26.1,15.0
1586,2019-05-06,1,大阪府/大阪,155.498287727286,nan,cat_r_0,4.5,14.3710449831587,振替休日,cloud,24.4,13.3
1587,2019-05-07,1,大阪府/大阪,172.713963427306,nan,cat_r_0,3.3,3.96656389321497,nan,sunny,20.1,11.1
1588,2019-05-08,1,大阪府/大阪,170.319288590131,nan,cat_r_1,4.2,16.3458968094073,nan,sunny,22.4,8.7
1589,2019-05-09,1,大阪府/大阪,156.547876472328,nan,cat_r_1,3.7,14.4106348073401,nan,cloud,21.8,14.9
1590,2019-05-10,1,大阪府/大阪,177.197359534373,nan,cat_r_1,2.6,-4.13884547473412,nan,cloud,28.0,14.3
1591,2019-05-11,1,大阪府/大阪,172.462856968516,nan,cat_r_1,2.7,7.53359339884678,nan,sunny,29.7,16.0
1592,2019-05-12,1,大阪府/大阪,152.299477240492,nan,cat_r_1,3.1,34.5942263987292,nan,cloud,28.7,16.6
1593,2019-05-13,1,大阪府/大阪,171.658019340694,nan,cat_r_1,3.1,14.8653217125839,nan,sunny,28.2,17.3
1594,2019-05-14,1,大阪府/大阪,151.916181307636,nan,cat_r_1,3.6,14.263291984438,nan,cloud,24.2,16.4
1595,2019-05-15,1,大阪府/大阪,172.028872979029,nan,cat_r_1,3.6,5.71750332994844,nan,cloud,27.1,16.2
1596,2019-05-16,1,大阪府/大阪,178.077755810886,nan,cat_r_1,2.7,11.4741437093167,nan,cloud,27.3,16.9
1597,2019-05-17,1,大阪府/大阪,128.192790680548,nan,cat_r_1,3.0,16.3658228413493,nan,cloud,27.2,17.2
1598,2019-05-18,1,大阪府/大阪,170.81556669804,nan,cat_r_0,3.5,12.6956765597361,nan,cloud,25.1,18.9
1599,2019-05-19,1,大阪府/大阪,168.168700037161,nan,cat_r_0,3.9,25.3743351778638,nan,cloud,27.8,18.6
1600,2019-05-20,1,大阪府/大阪,164.911498489152,nan,cat_r_1,4.3,0.328605614521415,nan,cloud,27.2,19.3
1601,2019-05-21,1,大阪府/大阪,136.200948230665,nan,cat_r_0,4.6,27.6004870789771,nan,cloud,25.9,17.8
1602,2019-05-22,1,大阪府/大阪,178.190933335568,nan,cat_r_1,2.6,-2.24441526772617,nan,sunny,26.3,14.6
1603,2019-05-23,1,大阪府/大阪,174.423879975205,nan,cat_r_0,3.0,2.42358737149515,nan,sunny,28.7,15.6
1604,2019-05-24,1,大阪府/大阪,176.044827410485,nan,cat_r_1,2.7,2.29740402548306,nan,sunny,30.3,18.4
1605,2019-05-25,1,大阪府/大阪,173.706424501784,nan,cat_r_0,2.7,7.89418475008339,nan,sunny,32.4,19.0
1606,2019-05-26,1,大阪府/大阪,171.38400250145,nan,cat_r_1,2.3,7.13988910770231,nan,cloud,30.5,21.3
1607,2019-05-27,1,大阪府/大阪,166.501703054977,nan,cat_r_0,3.0,17.7262469642445,nan,cloud,31.6,21.8
1608,2019-05-28,1,大阪府/大阪,139.776897977941,nan,cat_r_1,5.8,14.069124296881,nan,rain,24.3,17.5
1609,2019-05-29,1,大阪府/大阪,152.844604087991,nan,cat_r_0,3.4,13.6368566549531,nan,cloud,24.5,17.2
1610,2019-05-30,1,大阪府/大阪,170.19039888713,nan,cat_r_0,3.6,11.8393701735644,nan,sunny,28.8,14.3
1611,2019-05-31,1,大阪府/大阪,150.41150771476,nan,cat_r_1,3.8,14.48561565837,nan,cloud,24.3,19.4
1612,2019-06-01,1,大阪府/大阪,147.722077236651,nan,cat_r_1,2.8,31.651915408595,nan,cloud,26.8,18.8
1613,2019-06-02,1,大阪府/大阪,152.995113306788,nan,cat_r_1,2.3,-6.4952944753443,nan,cloud,24.5,19.6
1614,2019-06-03,1,大阪府/大阪,169.864450887927,nan,cat_r_1,2.9,18.1870622103438,nan,cloud,30.3,19.1
1615,2019-06-04,1,大阪府/大阪,152.029486471198,nan,cat_r_0,3.1,16.6574853430209,nan,cloud,30.1,21.1
1616,2019-06-05,1,大阪府/大阪,174.902908188831,nan,cat_r_0,2.9,-6.07667746466398,nan,cloud,29.7,22.0
1617,2019-06-06,1,大阪府/大阪,176.20076250751,nan,cat_r_0,2.7,15.1113249666676,nan,sunny,30.9,22.0
